7,0.326087,0.649733,0.531969,0.608696
7,0.326087,0.649733,0.531969,0.608696
7,0.324755,0.654412,0.526961,0.664216
7,0.326087,0.649733,0.531969,0.608696
7,0.326087,0.649733,0.531969,0.608696
7,0.344048,0.607143,0.507353,0.629902
7,0.326087,0.649733,0.531969,0.608696
7,0.321429,0.652381,0.531863,0.649510
7,0.326087,0.649733,0.531969,0.608696
7,0.317402,0.678922,0.541667,0.551471
7,0.326087,0.649733,0.531969,0.608696
7,0.326087,0.649733,0.531969,0.608696
7,0.322304,0.669118,0.531863,0.561275
7,0.326087,0.649733,0.531969,0.608696
7,0.323810,0.657143,0.522059,0.536765
7,0.313095,0.669048,0.529412,0.637255
7,0.326087,0.649733,0.531969,0.608696
7,0.314951,0.664216,0.546569,0.683824
7,0.313095,0.669048,0.534314,0.642157
7,0.326087,0.649733,0.531969,0.608696
7,0.326087,0.649733,0.531969,0.608696
7,0.326087,0.649733,0.531969,0.608696
7,0.323810,0.647619,0.526961,0.634804
7,0.321078,0.671569,0.534314,0.558824
7,0.319853,0.674020,0.536765,0.556373
7,0.332143,0.650000,0.519608,0.539216
7,0.336905,0.621429,0.524510,0.637255
7,0.321429,0.652381,0.531863,0.639706
7,0.326087,0.649733,0.531969,0.608696
7,0.321078,0.671569,0.534314,0.558824
7,0.326087,0.649733,0.531969,0.608696
7,0.318627,0.666667,0.539216,0.676471
7,0.326087,0.649733,0.531969,0.608696
7,0.326087,0.649733,0.531969,0.608696
7,0.326087,0.649733,0.531969,0.608696
7,0.326087,0.649733,0.531969,0.608696
8,0.592547,0.958442,0.739130,0.739130
8,0.581366,0.945455,0.731458,0.731458
8,0.586335,0.935065,0.721228,0.726343
8,0.581366,0.945455,0.731458,0.731458
8,0.600000,0.906494,0.708440,0.718670
8,0.607143,0.790476,0.732843,0.678922
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.586335,0.955844,0.741688,0.741688
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.608333,0.792857,0.740196,0.681373
8,0.581366,0.945455,0.731458,0.731458
8,0.623602,0.893506,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.607453,0.948052,0.731458,0.726343
8,0.593789,0.966234,0.741688,0.741688
8,0.581366,0.945455,0.731458,0.731458
8,0.598758,0.945455,0.728900,0.728900
8,0.581366,0.945455,0.731458,0.731458
8,0.614907,0.974026,0.723785,0.723785
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.609938,0.890909,0.723785,0.723785
8,0.598758,0.909091,0.716113,0.716113
8,0.615942,0.881313,0.695652,0.695652
8,0.609938,0.963636,0.723785,0.723785
8,0.611111,0.941919,0.729469,0.729469
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.581366,0.945455,0.731458,0.731458
8,0.603727,0.945455,0.744246,0.734015
8,0.590062,0.942857,0.728900,0.728900
8,0.581366,0.945455,0.731458,0.731458
8,0.622360,0.880519,0.723785,0.718670
9,0.547826,0.758442,0.772379,0.675192
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.555952,0.850000,0.786765,0.757353
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.550311,0.753247,0.767263,0.670077
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.559524,0.828571,0.754902,0.750000
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.560714,0.835714,0.762255,0.737745
9,0.571429,0.787013,0.739130,0.698210
9,0.546584,0.761039,0.769821,0.677749
9,0.558333,0.816667,0.772059,0.727941
9,0.545342,0.763636,0.772379,0.680307
9,0.550311,0.753247,0.767263,0.670077
9,0.542857,0.838095,0.784314,0.745098
9,0.545342,0.763636,0.772379,0.680307
9,0.552795,0.748052,0.767263,0.664962
9,0.545342,0.763636,0.772379,0.680307
9,0.535714,0.838095,0.779412,0.740196
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.557143,0.838095,0.774510,0.750000
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.555280,0.784416,0.751918,0.700767
9,0.554037,0.776623,0.754476,0.693095
9,0.565217,0.805195,0.736573,0.705882
9,0.545342,0.763636,0.772379,0.680307
9,0.564286,0.719048,0.754902,0.617647
9,0.545342,0.763636,0.772379,0.680307
9,0.545342,0.763636,0.772379,0.680307
9,0.550000,0.828571,0.784314,0.735294
9,0.545342,0.763636,0.772379,0.680307
9,0.557764,0.779221,0.746803,0.695652
9,0.550000,0.823810,0.784314,0.730392
9,0.552083,0.831019,0.743056,0.719907
9,0.555280,0.779221,0.782609,0.695652
9,0.560248,0.794805,0.746803,0.705882
9,0.570186,0.794805,0.741688,0.705882
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.565217,0.639130,0.627706,0.506494
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.546584,0.652174,0.649351,0.519481
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.604545,0.536364,0.709091,0.463636
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.562771,0.654545,0.705628,0.549784
a,0.563147,0.456522,0.640693,0.398268
a,0.571429,0.421739,0.683983,0.389610
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.569264,0.445455,0.683983,0.398268
a,0.565217,0.639130,0.627706,0.506494
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.564935,0.436364,0.692641,0.389610
a,0.577273,0.527273,0.700000,0.445455
a,0.577273,0.527273,0.700000,0.445455
a,0.581818,0.536364,0.709091,0.454545
a,0.589130,0.586957,0.663636,0.481818
a,0.577273,0.527273,0.700000,0.445455
b,0.405637,0.595588,0.678922,0.536765
b,0.416880,0.647059,0.672634,0.570332
b,0.460358,0.620321,0.636829,0.534527
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.406863,0.593137,0.676471,0.539216
b,0.444720,0.615584,0.639386,0.531969
b,0.406863,0.593137,0.676471,0.539216
b,0.441176,0.612299,0.654731,0.547315
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.425245,0.561275,0.649510,0.536765
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.442455,0.604278,0.647059,0.539642
b,0.424552,0.631016,0.672634,0.570332
b,0.457801,0.614973,0.641944,0.534527
b,0.416880,0.647059,0.672634,0.570332
b,0.434783,0.620321,0.667519,0.554987
b,0.416880,0.647059,0.672634,0.570332
b,0.434783,0.620321,0.657289,0.554987
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.410539,0.590686,0.669118,0.541667
b,0.423274,0.633690,0.675192,0.572890
b,0.412990,0.580882,0.664216,0.546569
b,0.427696,0.566176,0.639706,0.551471
b,0.421569,0.578431,0.647059,0.553922
b,0.427110,0.625668,0.667519,0.565217
b,0.443734,0.612299,0.649616,0.547315
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.405637,0.595588,0.678922,0.536765
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
b,0.445963,0.623377,0.631714,0.529412
b,0.442236,0.636364,0.634271,0.537084
b,0.414216,0.583333,0.661765,0.544118
b,0.409314,0.588235,0.671569,0.544118
b,0.441176,0.606952,0.649616,0.542199
b,0.416880,0.647059,0.672634,0.570332
b,0.443478,0.618182,0.631714,0.529412
b,0.416880,0.647059,0.672634,0.570332
b,0.416880,0.647059,0.672634,0.570332
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.492823,0.717172,0.837321,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.495215,0.691919,0.813397,0.669856
c,0.480861,0.681818,0.822967,0.688995
c,0.464115,0.676768,0.818182,0.693780
c,0.470455,0.695455,0.804545,0.713636
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.473913,0.660870,0.804545,0.650000
c,0.464115,0.676768,0.818182,0.693780
c,0.466507,0.671717,0.813397,0.698565
c,0.471292,0.661616,0.803828,0.708134
c,0.479545,0.677273,0.822727,0.650000
c,0.485646,0.722222,0.851675,0.698565
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.481818,0.681818,0.818182,0.645455
c,0.464115,0.676768,0.818182,0.693780
c,0.501144,0.685990,0.770335,0.684211
c,0.516746,0.666667,0.808612,0.703349
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.468900,0.666667,0.808612,0.684211
c,0.468900,0.686869,0.827751,0.684211
c,0.466507,0.671717,0.813397,0.698565
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.502392,0.666667,0.808612,0.703349
c,0.485646,0.681818,0.813397,0.708134
c,0.464115,0.676768,0.818182,0.693780
c,0.466507,0.681818,0.822967,0.688995
c,0.464115,0.676768,0.818182,0.693780
c,0.464115,0.676768,0.818182,0.693780
c,0.476087,0.673913,0.772727,0.627273
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.453416,0.584416,0.565217,0.442455
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.482620,0.612299,0.606952,0.564171
d,0.463904,0.617647,0.622995,0.553476
d,0.478610,0.614973,0.604278,0.561497
d,0.453209,0.639037,0.633690,0.553476
d,0.459893,0.631016,0.625668,0.545455
d,0.459893,0.625668,0.631016,0.550802
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.458556,0.633690,0.628342,0.548128
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.467914,0.625668,0.620321,0.529412
d,0.453209,0.639037,0.633690,0.553476
d,0.462567,0.620321,0.625668,0.556150
d,0.462567,0.620321,0.625668,0.556150
d,0.453209,0.639037,0.633690,0.553476
d,0.475936,0.620321,0.620321,0.534759
d,0.448447,0.589610,0.575448,0.452685
d,0.461230,0.628342,0.622995,0.542781
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.443734,0.572193,0.644501,0.506394
d,0.471925,0.622995,0.612299,0.521390
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.469251,0.622995,0.617647,0.558824
d,0.453209,0.639037,0.633690,0.553476
d,0.454545,0.636364,0.636364,0.556150
d,0.475936,0.620321,0.609626,0.556150
d,0.457219,0.636364,0.631016,0.550802
d,0.485294,0.628342,0.606952,0.580214
d,0.450128,0.692513,0.636829,0.595908
d,0.453209,0.639037,0.633690,0.553476
d,0.453209,0.639037,0.633690,0.553476
d,0.465241,0.625668,0.620321,0.534759
d,0.454545,0.636364,0.636364,0.556150
d,0.467081,0.555844,0.590793,0.457801
d,0.453209,0.639037,0.633690,0.553476
e,0.538636,0.759091,0.704545,0.650000
e,0.540909,0.754545,0.700000,0.645455
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.552795,0.704348,0.658009,0.623377
e,0.563636,0.727273,0.718182,0.618182
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.547727,0.740909,0.695455,0.631818
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.575000,0.750000,0.686364,0.650000
e,0.556277,0.672727,0.701299,0.614719
e,0.540909,0.763636,0.709091,0.654545
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.584091,0.750000,0.704545,0.631818
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.556818,0.731818,0.695455,0.613636
e,0.572727,0.745455,0.681818,0.654545
e,0.554865,0.639130,0.701299,0.554113
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.550000,0.763636,0.709091,0.645455
e,0.540909,0.754545,0.700000,0.645455
e,0.538636,0.759091,0.704545,0.650000
e,0.538636,0.759091,0.704545,0.650000
e,0.538961,0.763636,0.718615,0.658009
e,0.538636,0.759091,0.704545,0.650000
f,0.366826,0.414141,0.786184,0.523026
f,0.385965,0.414141,0.792763,0.503289
f,0.366826,0.414141,0.786184,0.523026
f,0.385965,0.407407,0.786184,0.503289
f,0.389474,0.434921,0.764706,0.510836
f,0.366826,0.414141,0.786184,0.523026
f,0.360606,0.442424,0.771875,0.521875
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.379585,0.420875,0.799342,0.516447
f,0.393189,0.418301,0.764706,0.504644
f,0.383459,0.428571,0.770898,0.510836
f,0.366826,0.414141,0.786184,0.523026
f,0.381818,0.418182,0.728125,0.528125
f,0.366826,0.414141,0.786184,0.523026
f,0.359091,0.445455,0.775000,0.518750
f,0.366826,0.414141,0.786184,0.523026
f,0.366667,0.430303,0.759375,0.521875
f,0.366826,0.414141,0.786184,0.523026
f,0.377990,0.437710,0.789474,0.526316
f,0.366826,0.414141,0.786184,0.523026
f,0.363636,0.436364,0.765625,0.521875
f,0.359091,0.445455,0.775000,0.518750
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.369697,0.436364,0.753125,0.521875
f,0.389155,0.400673,0.779605,0.496711
f,0.371212,0.433333,0.750000,0.518750
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.371212,0.433333,0.750000,0.525000
f,0.376396,0.427609,0.792763,0.523026
f,0.375758,0.412121,0.740625,0.515625
f,0.366826,0.414141,0.786184,0.523026
f,0.392344,0.414141,0.786184,0.496711
f,0.366826,0.414141,0.786184,0.523026
f,0.385965,0.407407,0.786184,0.503289
f,0.366826,0.414141,0.786184,0.523026
f,0.385965,0.407407,0.786184,0.503289
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.366826,0.414141,0.786184,0.523026
f,0.371212,0.421212,0.750000,0.525000
f,0.360606,0.442424,0.771875,0.528125
f,0.377273,0.421212,0.737500,0.525000
f,0.384370,0.410774,0.789474,0.506579
g,0.525568,0.784091,0.579545,0.625000
g,0.537202,0.756250,0.580357,0.610119
g,0.537202,0.756250,0.580357,0.610119
g,0.537202,0.756250,0.580357,0.610119
g,0.537202,0.756250,0.580357,0.610119
g,0.539945,0.735537,0.542614,0.571023
g,0.537202,0.756250,0.580357,0.610119
g,0.534091,0.732955,0.596591,0.613636
g,0.531250,0.795455,0.585227,0.630682
g,0.537202,0.756250,0.580357,0.610119
g,0.539773,0.795455,0.573864,0.619318
g,0.526989,0.741477,0.599432,0.616477
g,0.533058,0.738292,0.539773,0.568182
g,0.531250,0.795455,0.585227,0.630682
g,0.537202,0.756250,0.580357,0.610119
g,0.532670,0.735795,0.599432,0.616477
g,0.520661,0.735537,0.553977,0.571023
g,0.537202,0.756250,0.580357,0.610119
g,0.538352,0.724432,0.588068,0.605114
g,0.537202,0.756250,0.580357,0.610119
g,0.517045,0.778409,0.590909,0.636364
g,0.530303,0.732782,0.551136,0.568182
g,0.528409,0.789773,0.579545,0.625000
g,0.538043,0.775568,0.614130,0.630435
g,0.537202,0.756250,0.580357,0.610119
g,0.525568,0.784091,0.579545,0.625000
g,0.544643,0.765625,0.583333,0.607143
g,0.537202,0.756250,0.580357,0.610119
g,0.537202,0.756250,0.580357,0.610119
g,0.538567,0.749311,0.539773,0.579545
g,0.537202,0.756250,0.580357,0.610119
g,0.539773,0.789773,0.596591,0.630682
g,0.526989,0.786932,0.576705,0.622159
g,0.544643,0.765625,0.583333,0.607143
g,0.528926,0.741047,0.542614,0.571023
g,0.537202,0.756250,0.580357,0.610119
g,0.531680,0.741047,0.542614,0.565341
g,0.539402,0.767045,0.611413,0.627717
g,0.537202,0.756250,0.580357,0.610119
g,0.536932,0.795455,0.573864,0.619318
g,0.537202,0.756250,0.580357,0.610119
g,0.542614,0.795455,0.579545,0.619318
g,0.537202,0.756250,0.580357,0.610119
g,0.537202,0.756250,0.580357,0.610119
g,0.569602,0.809659,0.605114,0.627841
g,0.517045,0.778409,0.590909,0.636364
g,0.537202,0.756250,0.580357,0.610119
g,0.537202,0.756250,0.580357,0.610119
g,0.537202,0.756250,0.580357,0.610119
g,0.522727,0.778409,0.585227,0.630682
h,0.421717,0.722222,0.710938,0.664062
h,0.403529,0.801471,0.734118,0.734118
h,0.415441,0.718137,0.732843,0.688725
h,0.421717,0.722222,0.710938,0.664062
h,0.436869,0.707071,0.695312,0.648438
h,0.450980,0.715686,0.671569,0.632353
h,0.422980,0.719697,0.708333,0.666667
h,0.422794,0.703431,0.718137,0.693627
h,0.422980,0.719697,0.708333,0.666667
h,0.421717,0.722222,0.710938,0.664062
h,0.445707,0.699495,0.697917,0.640625
h,0.429293,0.707071,0.695312,0.674479
h,0.421717,0.722222,0.710938,0.664062
h,0.439951,0.708333,0.669118,0.629902
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.415294,0.776961,0.710588,0.720000
h,0.425505,0.714646,0.703125,0.666667
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.422980,0.719697,0.713542,0.666667
h,0.433081,0.699495,0.697917,0.645833
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.420343,0.708333,0.723039,0.693627
h,0.444048,0.721429,0.681373,0.651961
h,0.421717,0.722222,0.710938,0.664062
h,0.420606,0.790404,0.695000,0.705000
h,0.417647,0.772059,0.705882,0.720000
h,0.421717,0.722222,0.710938,0.664062
h,0.447304,0.708333,0.693627,0.659314
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.451190,0.716667,0.671569,0.637255
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.436275,0.710784,0.691176,0.710784
h,0.421717,0.722222,0.710938,0.664062
h,0.423529,0.769608,0.698824,0.703529
h,0.425505,0.714646,0.703125,0.671875
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.436869,0.702020,0.705729,0.648438
h,0.421717,0.722222,0.710938,0.664062
h,0.415294,0.776961,0.710588,0.724706
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
h,0.421717,0.722222,0.710938,0.664062
i,0.481884,0.833333,0.787879,0.696970
i,0.461538,0.710145,0.769231,0.601399
i,0.481884,0.833333,0.787879,0.696970
i,0.481884,0.833333,0.787879,0.696970
i,0.481884,0.833333,0.787879,0.696970
i,0.481884,0.833333,0.787879,0.696970
i,0.481884,0.833333,0.787879,0.696970
i,0.492754,0.811594,0.795455,0.704545
i,0.481884,0.833333,0.787879,0.696970
i,0.481884,0.833333,0.787879,0.696970
i,0.481884,0.833333,0.787879,0.696970
i,0.448161,0.913043,0.797203,0.839161
i,0.481884,0.833333,0.787879,0.696970
i,0.481884,0.833333,0.787879,0.696970
i,0.458194,0.695652,0.790210,0.594406
i,0.481884,0.833333,0.787879,0.696970
i,0.481884,0.833333,0.787879,0.696970
i,0.485507,0.826087,0.795455,0.704545
