T	0.709821	0.799107	0.602679	0.490909	0.781818	0.363636	0.218182	0.600000	0.000000	0.400000	0.600000	0.000000
T	0.869792	0.841346	0.725962	0.490909	0.840909	0.363636	0.200000	0.750000	0.000000	0.200000	0.825000	0.000000
T	0.854167	0.826923	0.711538	0.490909	0.840909	0.363636	0.200000	0.750000	0.000000	0.200000	0.750000	0.000000
T	0.964286	0.821429	0.839286	0.400000	0.872727	0.363636	0.000000	0.800000	0.000000	0.000000	0.920000	0.000000
T	0.854167	0.826923	0.711538	0.490909	0.840909	0.363636	0.200000	0.750000	0.000000	0.200000	0.750000	0.000000
T	0.995536	0.825893	0.825893	0.345455	0.872727	0.363636	0.000000	0.800000	0.000000	0.000000	0.800000	0.000000
T	0.854167	0.826923	0.711538	0.490909	0.840909	0.363636	0.200000	0.750000	0.000000	0.200000	0.750000	0.000000
T	0.854167	0.826923	0.711538	0.490909	0.840909	0.363636	0.200000	0.750000	0.000000	0.200000	0.750000	0.000000
T	0.723214	0.830357	0.616071	0.490909	0.745455	0.363636	0.200000	0.600000	0.000000	0.320000	0.600000	0.000000
T	0.854167	0.826923	0.711538	0.490909	0.840909	0.363636	0.200000	0.750000	0.000000	0.200000	0.750000	0.000000
T	0.854167	0.826923	0.711538	0.490909	0.840909	0.363636	0.200000	0.750000	0.000000	0.200000	0.750000	0.000000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	0.745536	0.800000	0.625000	0.818182	0.000000	0.818182	0.800000	0.000000	0.800000	0.840000	0.560000	0.680000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	0.945312	0.796875	0.796875	0.696970	0.000000	0.836364	0.666667	0.000000	0.800000	0.833333	0.600000	0.680000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	0.882812	0.781250	0.804688	0.833333	0.200000	0.800000	0.696970	0.036364	0.800000	0.750000	0.580000	0.800000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	0.763393	0.808333	0.641667	0.872727	0.000000	0.872727	0.800000	0.000000	0.800000	0.680000	0.560000	0.880000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
U	0.928030	0.800781	0.816406	0.666667	0.072727	0.745455	0.666667	0.000000	0.800000	0.696970	0.545455	0.836364
U	1.000000	0.785714	0.785714	0.800000	0.000000	1.000000	0.800000	0.000000	1.000000	0.840000	0.560000	0.850000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
V	0.848485	0.496094	0.488281	0.893939	0.381818	0.818182	0.621212	0.909091	0.363636	0.439394	0.927273	0.036364
V	0.804688	0.500000	0.500000	0.803030	0.363636	0.909091	0.424242	0.927273	0.527273	0.100000	1.000000	0.260000
V	0.835938	0.476562	0.492188	0.878788	0.381818	0.727273	0.590909	0.927273	0.327273	0.266667	0.920000	0.020000
V	0.905303	0.476562	0.468750	0.878788	0.381818	0.818182	0.621212	0.981818	0.418182	0.333333	0.927273	0.036364
V	0.843750	0.484375	0.484375	0.909091	0.381818	0.763636	0.590909	0.927273	0.327273	0.300000	0.920000	0.020000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
V	0.977679	0.450000	0.450000	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.180000
V	0.863281	0.503906	0.496094	0.909091	0.472727	0.909091	0.439394	0.945455	0.527273	0.116667	1.000000	0.280000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
V	0.859375	0.476562	0.468750	0.924242	0.381818	0.800000	0.590909	0.927273	0.327273	0.283333	0.920000	0.020000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
V	0.859848	0.468750	0.460938	0.878788	0.327273	0.745455	0.621212	0.909091	0.363636	0.303030	0.927273	0.036364
V	0.839844	0.472656	0.464844	0.833333	0.381818	0.909091	0.424242	0.927273	0.527273	0.100000	1.000000	0.140000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
V	0.867188	0.476562	0.468750	0.924242	0.400000	0.800000	0.590909	0.927273	0.327273	0.266667	0.920000	0.020000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
V	0.986607	0.441667	0.441667	0.909091	0.309091	0.909091	0.509091	0.927273	0.527273	0.120000	1.000000	0.140000
W	0.903581	0.644886	0.639205	0.761364	0.831169	0.818182	0.715909	0.974026	0.740260	0.556818	0.571429	0.558442
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.903581	0.656250	0.656250	0.761364	0.831169	0.779221	0.715909	0.974026	0.740260	0.556818	0.597403	0.571429
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.862259	0.701087	0.679348	0.772727	0.795455	0.792208	0.715909	0.977273	0.610390	0.659091	0.715909	0.389610
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.917614	0.644886	0.644886	0.806818	0.922078	0.818182	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.851240	0.703804	0.682065	0.738636	0.761364	0.740260	0.715909	0.977273	0.597403	0.670455	0.727273	0.389610
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
W	0.928977	0.627841	0.633523	0.693182	0.896104	0.740260	0.704545	0.948052	0.714286	0.550000	0.528571	0.528571
X	0.892256	0.875000	0.951389	0.590909	0.757576	0.545455	0.090909	1.000000	0.121212	0.560606	0.787879	0.727273
X	0.965278	0.923611	0.930556	0.515152	0.803030	0.500000	0.106061	1.000000	0.106061	0.583333	0.750000	0.666667
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
X	0.920139	0.906250	0.954861	0.500000	0.848485	0.621212	0.106061	1.000000	0.106061	0.700000	0.766667	0.583333
X	0.859375	0.930147	0.863971	0.560606	0.833333	0.600000	0.106061	1.000000	0.127273	0.583333	0.700000	0.700000
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
X	0.936027	0.899306	0.927083	0.500000	0.757576	0.621212	0.090909	1.000000	0.090909	0.606061	0.757576	0.560606
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
X	0.919192	0.833333	0.840278	0.575758	0.848485	0.500000	0.106061	1.000000	0.106061	0.545455	0.696970	0.681818
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
X	0.954861	0.920139	0.947917	0.500000	0.833333	0.560606	0.106061	1.000000	0.106061	0.650000	0.733333	0.583333
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
X	0.927083	0.906250	0.947917	0.590909	0.848485	0.500000	0.106061	1.000000	0.106061	0.583333	0.766667	0.700000
X	0.954861	0.920139	0.947917	0.500000	0.833333	0.560606	0.106061	1.000000	0.106061	0.650000	0.733333	0.583333
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
X	0.909091	0.878472	0.934028	0.636364	0.757576	0.515152	0.121212	1.000000	0.090909	0.560606	0.772727	0.651515
X	0.951389	0.923611	0.930556	0.500000	0.848485	0.636364	0.106061	1.000000	0.106061	0.600000	0.700000	0.583333
X	1.000000	0.945312	0.945312	0.666667	0.745455	0.600000	0.272727	1.000000	0.127273	0.750000	0.640000	0.700000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.989583	0.468750	0.468750	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.683333	0.000000
Y	0.865320	0.493421	0.493421	0.714286	0.484848	0.575758	0.207792	0.863636	0.045455	0.116883	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.858586	0.506579	0.513158	0.649351	0.515152	0.681818	0.103896	0.939394	0.121212	0.000000	0.833333	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.885417	0.483553	0.490132	0.727273	0.545455	0.560606	0.168831	0.833333	0.030303	0.000000	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.899306	0.496711	0.490132	0.727273	0.606061	0.636364	0.168831	0.833333	0.030303	0.071429	0.666667	0.000000
Y	0.857639	0.496711	0.509868	0.597403	0.500000	0.696970	0.077922	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.902778	0.486842	0.480263	0.675325	0.606061	0.696970	0.077922	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.888889	0.476974	0.476974	0.727273	0.515152	0.621212	0.207792	0.863636	0.060606	0.090909	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Y	0.993056	0.472222	0.472222	0.681818	0.500000	0.696970	0.090909	0.878788	0.090909	0.000000	0.666667	0.000000
Z	0.598214	0.608333	0.933333	0.345455	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.589286	0.600000	0.925000	0.309091	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.582031	0.591912	0.930147	0.242424	0.696970	0.745455	0.151515	0.757576	0.036364	0.850000	0.650000	0.400000
Z	0.598214	0.616667	0.941667	0.363636	0.654545	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.628788	0.562500	0.750000	0.393939	0.836364	0.618182	0.272727	0.781818	0.036364	0.863636	0.600000	0.454545
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.593750	0.608333	0.933333	0.363636	0.690909	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
Z	0.584821	0.595833	0.920833	0.290909	0.636364	0.818182	0.181818	0.836364	0.109091	0.880000	0.680000	0.500000
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	0.863971	0.893382	0.863971	0.833333	0.633333	0.800000	0.878788	0.200000	0.854545	0.833333	0.672727	0.600000
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	0.908088	0.913495	0.961938	0.708333	0.694444	0.800000	0.833333	0.166667	0.800000	0.757576	0.696970	0.581818
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	0.926471	0.930796	0.972318	0.694444	0.666667	0.766667	0.833333	0.166667	0.800000	0.742424	0.681818	0.581818
0	0.819853	0.952206	0.819853	0.777778	0.566667	0.800000	0.833333	0.000000	1.000000	0.651515	0.581818	0.836364
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	0.995798	0.996078	0.996078	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.800000	0.581818	0.781818
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	0.983193	0.984314	0.984314	0.800000	0.533333	0.866667	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	1.000000	1.000000	1.000000	0.800000	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	0.966387	0.968627	0.992157	0.866667	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.854545
0	0.995798	0.996078	0.996078	0.816667	0.533333	0.800000	1.000000	0.000000	1.000000	0.781818	0.581818	0.781818
0	0.849265	0.937500	0.849265	0.819444	0.616667	0.800000	0.833333	0.000000	1.000000	0.651515	0.581818	0.800000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.304688	0.798611	0.437500	0.424242	0.909091	0.666667	0.000000	0.666667	0.666667	0.000000	0.666667	0.900000
1	0.562500	0.843750	0.515625	0.484848	1.000000	0.681818	0.000000	1.000000	0.500000	0.000000	1.000000	0.500000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.140625	0.859375	0.140625	0.363636	0.848485	1.000000	0.000000	0.666667	1.000000	0.000000	0.666667	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.585938	0.851562	0.523438	0.484848	1.000000	0.727273	0.000000	1.000000	0.500000	0.066667	1.000000	0.500000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
1	0.320312	0.798611	0.451389	0.424242	0.939394	0.666667	0.000000	0.666667	0.666667	0.000000	0.666667	0.866667
1	0.632812	0.820312	0.554688	0.484848	1.000000	0.909091	0.000000	1.000000	0.500000	0.333333	1.000000	0.500000
1	0.166667	0.857143	0.285714	0.484848	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
2	0.573529	0.485294	0.632353	0.444444	0.566667	0.816667	0.181818	0.800000	0.327273	0.848485	0.563636	0.290909
2	0.584416	0.500000	0.714286	0.509091	0.600000	0.863636	0.181818	0.800000	0.340909	0.890909	0.563636	0.363636
2	0.602273	0.519531	0.722656	0.515152	0.636364	0.690909	0.151515	0.800000	0.272727	0.742424	0.654545	0.363636
2	0.571429	0.525000	0.641667	0.490909	0.563636	0.890909	0.090909	0.745455	0.418182	0.690909	0.690909	0.363636
2	0.580087	0.513393	0.727679	0.563636	0.600000	0.863636	0.181818	0.800000	0.340909	0.890909	0.563636	0.363636
2	0.584416	0.500000	0.714286	0.509091	0.600000	0.863636	0.181818	0.800000	0.340909	0.890909	0.563636	0.363636
2	0.562771	0.533333	0.641667	0.472727	0.545455	0.890909	0.090909	0.745455	0.418182	0.690909	0.690909	0.363636
2	0.571970	0.527344	0.730469	0.424242	0.618182	0.872727	0.151515	0.800000	0.272727	0.833333	0.563636	0.290909
2	0.584416	0.500000	0.714286	0.509091	0.600000	0.863636	0.181818	0.800000	0.340909	0.890909	0.563636	0.363636
2	0.583333	0.539062	0.742188	0.424242	0.618182	0.818182	0.151515	0.800000	0.272727	0.833333	0.563636	0.290909
2	0.554113	0.537500	0.829167	0.509091	0.600000	0.781818	0.181818	0.800000	0.272727	0.890909	0.563636	0.290909
2	0.558824	0.529412	0.779412	0.402778	0.600000	0.900000	0.196970	0.818182	0.236364	0.818182	0.509091	0.327273
2	0.584416	0.500000	0.714286	0.509091	0.600000	0.863636	0.181818	0.800000	0.340909	0.890909	0.563636	0.363636
2	0.584416	0.500000	0.714286	0.509091	0.600000	0.863636	0.181818	0.800000	0.340909	0.890909	0.563636	0.363636
